2017-04-30,0.8837209302325582
2017-05-01,0.33333333333333304
2017-05-02,0.7045454545454544
2017-05-03,0.6304347826086956
2017-05-04,0.711111111111111
2017-05-05,0.7333333333333332
2017-05-06,0.35593220338983067
2017-05-07,0.7021276595744683
2017-05-08,0.8510638297872342
2017-05-09,0.8723404255319149
2017-05-10,1.6170212765957448
2017-05-11,1.4333333333333331
2017-05-12,1.2666666666666666
2017-05-13,1.6382978723404258
2017-05-14,0.9876543209876543
2017-05-15,0.33333333333333326
2017-05-16,0.06923076923076898
2017-05-17,0.5092592592592591
2017-05-18,1.5257731958762886
2017-05-19,2.422018348623853
2017-05-20,2.7171717171717176
2017-05-21,12.342465753424658
2017-05-22,9.546511627906977
2017-05-23,11.56701030927835
2017-05-24,16.454545454545457
2017-05-25,11.955056179775282
2017-05-26,12.324675324675324
2017-05-27,9.556962025316455
2017-05-28,10.835443037974681
2017-05-29,10.240506329113925
2017-05-30,8.160493827160494
2017-05-31,11.041666666666666
2017-06-01,14.666666666666668
2017-06-02,20.453333333333333
2017-06-03,35.324675324675326
2017-06-04,56.11538461538461
2017-06-05,68.225
2017-06-06,79.95
2017-06-07,57.77011494252874
2017-06-08,53.86363636363636
2017-06-09,40.30081300813008
2017-06-10,25.16438356164384
2017-06-11,27.463235294117645
2017-06-12,25.072580645161292
2017-06-13,27.440993788819874
2017-06-14,23.750000000000004
2017-06-15,23.330935251798564
2017-06-16,22.4478527607362
2017-06-17,14.19591836734694
2017-06-18,8.243967828418231
2017-06-19,7.489130434782609
2017-06-20,2.23305954825462
2017-06-21,2.223814773980154
2017-06-22,1.479901558654635
2017-06-23,1.5572916666666665
2017-06-24,1.943625325238508
2017-06-25,2.2173489278752436
2017-06-26,2.6510791366906474
2017-06-27,2.114438502673797
2017-06-28,2.4234234234234227
2017-06-29,2.985175202156334
2017-06-30,2.2260668973471742
2017-07-01,1.3965957446808508
2017-07-02,0.81727781230578
2017-07-03,0.20879513764747948
2017-07-04,-0.23209876543209873
2017-07-05,-0.31455399061032874
2017-07-06,-0.2702285361334158
2017-07-07,-0.3301388617250147
2017-07-08,-0.1876553438276719
2017-07-09,-0.28129921259842516
2017-07-10,-0.2874345549738222
2017-07-11,-0.3712219064841126
2017-07-12,-0.12279616455304676
2017-07-13,-0.421926184756497
2017-07-14,-0.3203463203463204
2017-07-15,-0.37610881135422813
2017-07-16,-0.4814233385661958
2017-07-17,-0.344614558152028
2017-07-18,-0.19315545243619492
2017-07-19,-0.16709346991037133
2017-07-20,0.035566846617973935
2017-07-21,0.058139534883721034
2017-07-22,0.13298048296394316
2017-07-23,-0.14460285132382888
2017-07-24,-0.0002946375957570968
2017-07-25,-0.11632838533777634
2017-07-26,-0.07389162561576357
2017-07-27,0.013049450549450503
2017-07-28,-0.06315789473684219
2017-07-29,-0.007101792357118719
2017-07-30,0.05720414730067924
2017-07-31,0.07634943181818188
2017-08-01,0.045485636114910966
2017-08-02,-0.12185743862762499
2017-08-03,-0.12803273896521483
2017-08-04,-0.18756585879873555
2017-08-05,-0.29052052475666523
2017-08-06,-0.019854014598540082
2017-08-07,-0.14456909739928614
2017-08-08,-0.08189537113119683
2017-08-09,0.14217487141807483
2017-08-10,0.06655710764174194
2017-08-11,-0.1368124118476728
2017-08-12,0.08235738571968265
2017-08-13,-0.000424628450106046
2017-08-14,-0.10000000000000009
2017-08-15,0.3188698284561051
2017-08-16,0.026639344262295195
2017-08-17,-0.10496046010064708
2017-08-18,-0.20983858570330516
2017-08-19,-0.3741183685985895
2017-08-20,-0.3154492566257272
2017-08-21,-0.4052554744525547
2017-08-22,-0.3782738095238095
2017-08-23,-0.3407014441497199
2017-08-24,-0.19712032910524513
2017-08-25,-0.21028368794326247
2017-08-26,-0.1752542372881356
2017-08-27,0.13026685393258441
2017-08-28,0.2237738419618529
2017-08-29,0.1974974636455864
2017-08-30,0.678653909600792
2017-08-31,1.0919201831861303
2017-09-01,0.7888177837655774
2017-09-02,0.6530338585316797
2017-09-03,0.8563553826199741
2017-09-04,0.7378467044437818
2017-09-05,1.0384271671134946
2017-09-06,1.3448584202682565
2017-09-07,1.1977923627684963
2017-09-08,1.2093920874879385
2017-09-09,1.6752696456086293
2017-09-10,2.252450980392157
2017-09-11,1.6450261780104714
2017-09-12,1.9749362786745963
2017-09-13,2.3875724065297526
2017-09-14,0.7980107115531754
2017-09-15,1.122954091816367
2017-09-16,1.3730923694779116
2017-09-17,1.8813229571984431
2017-09-18,2.2082312591866735
2017-09-19,1.9792256846081209
2017-09-20,2.118311242022582
2017-09-21,1.6203925323121111
2017-09-22,1.409029950827
2017-09-23,1.3774551665243377
2017-09-24,1.5918275707229461
2017-09-25,1.4899301274147145
2017-09-26,0.9381795588692139
2017-09-27,0.7684386306707489
2017-09-28,0.8367692742163237
2017-09-29,0.33628144654088055
2017-09-30,0.086473807662236
2017-10-01,0.3575597815853886
2017-10-02,0.47231798823767956
2017-10-03,0.1676855895196505
2017-10-04,0.0902694353869915
2017-10-05,-0.08505041648399836
2017-10-06,-0.15685776026439568
2017-10-07,-0.12976788380616266
2017-10-08,-0.22521473285776672
2017-10-09,-0.18070554355651558
2017-10-10,-0.3044461190655614
2017-10-11,-0.2553444180522566
2017-10-12,-0.2627445380551193
2017-10-13,-0.18374009016011206
2017-10-14,0.09382978723404256
2017-10-15,0.027265889432117385
2017-10-16,-0.12794042985276688
2017-10-17,-0.17201215395003377
2017-10-18,-0.2321319486866218
2017-10-19,-0.2226624405705231
2017-10-20,-0.2980163727959697
