2016-12-31,0.020481619007723273
2017-01-01,-0.10090185245368866
2017-01-02,-0.028914013363549484
2017-01-03,0.009309388895198945
2017-01-04,0.0435564781179727
2017-01-05,0.002537667152694434
2017-01-06,-0.14417839472574934
2017-01-07,-0.0798443711409964
2017-01-08,-0.08367233093031234
2017-01-09,-0.06222979731847322
2017-01-10,-0.01709155126591133
2017-01-11,-0.11969707563495258
2017-01-12,-0.12179344666005398
2017-01-13,-0.011068574479831228
2017-01-14,0.05038085120810076
2017-01-15,-0.02896089440343097
2017-01-16,-0.018509023148784998
2017-01-17,0.072090957230321
2017-01-18,0.1571806872201329
2017-01-19,0.09416079430303248
2017-01-20,0.20440041859892477
2017-01-21,0.2933893330002497
2017-01-22,0.27540402130247665
2017-01-23,0.29724029301658206
2017-01-24,0.1499785871453958
2017-01-25,0.1526708172277793
2017-01-26,0.27393551825206486
2017-01-27,0.2831963544633411
2017-01-28,0.1705394845701007
2017-01-29,0.04318100506985223
2017-01-30,-0.07396927246278617
2017-01-31,0.02068027579725462
2017-02-01,0.007443731492743355
2017-02-02,-0.11665485766681949
2017-02-03,-0.05033732263625512
2017-02-04,-0.05207497629640423
2017-02-05,0.07366372426192802
2017-02-06,0.2166789226951007
2017-02-07,0.19602792906280309
2017-02-08,0.21126025490770606
2017-02-09,0.1039233649681135
2017-02-10,0.17514954454069342
2017-02-11,0.18217312775973782
2017-02-12,0.14416125194472418
2017-02-13,0.06321225684282994
2017-02-14,0.02179639002558087
2017-02-15,0.0398525333095483
2017-02-16,0.010625530664228
2017-02-17,0.0032260243223163343
2017-02-18,0.02444889098471048
2017-02-19,0.0261307345994779
2017-02-20,-0.007464278097675359
2017-02-21,-0.11530678079529377
2017-02-22,-0.06289789383953259
2017-02-23,-0.05113069682428928
2017-02-24,-0.056354552862524554
2017-02-25,-0.10147916370359822
2017-02-26,-0.08726293449678268
2017-02-27,-0.0933496208654726
2017-02-28,-0.18083188690687801
2017-03-01,-0.15574444277076027
2017-03-02,-0.16565367708577716
2017-03-03,-0.1370114883687199
2017-03-04,-0.07625707154349548
2017-03-05,-0.0016363755372766908
2017-03-06,0.08386550742479026
2017-03-07,-0.04671960664674368
2017-03-08,-0.263193880441968
2017-03-09,-0.19508537554668948
2017-03-10,-0.24694419037108162
2017-03-11,-0.1169579334960884
2017-03-12,0.08486533067486746
2017-03-13,0.12177705298790498
2017-03-14,0.014213441580515518
2017-03-15,0.23217350474401743
2017-03-16,0.28057939692896516
2017-03-17,0.09524315227957825
2017-03-18,0.05823999612244979
2017-03-19,0.10212066609904369
2017-03-20,0.1803279368344226
2017-03-21,0.2049884607082968
2017-03-22,0.10672499209444508
2017-03-23,0.23531836444428356
2017-03-24,0.24456090060747537
2017-03-25,0.3589312136850842
2017-03-26,0.44156848206454424
2017-03-27,0.682245862333853
2017-03-28,0.7343316488881273
2017-03-29,0.8110842244242269
2017-03-30,0.9471916021219347
2017-03-31,0.9216942706979256
2017-04-01,0.8580842326425366
2017-04-02,0.70361948451264
2017-04-03,0.9578606489970833
2017-04-04,0.6191966432099305
2017-04-05,0.7426079113408692
2017-04-06,0.8711228222630243
2017-04-07,0.9802000502432697
2017-04-08,0.852414678756275
2017-04-09,0.9713012316680218
2017-04-10,0.8925335547505862
2017-04-11,0.7405633561510487
2017-04-12,0.5371696035242293
2017-04-13,0.7233861332260774
2017-04-14,0.41039598431042745
2017-04-15,0.37128004947051085
2017-04-16,0.6136292439883049
2017-04-17,0.6972763150863746
2017-04-18,0.5490150987057225
2017-04-19,0.607879028489718
2017-04-20,0.5750238545509663
2017-04-21,0.6868935150758098
2017-04-22,0.7534504253446757
2017-04-23,0.9963989403614606
2017-04-24,0.8660987860057034
2017-04-25,0.723342397184874
2017-04-26,0.5430012896512406
2017-04-27,0.4954665270793215
2017-04-28,0.4952303229049
2017-04-29,0.5368338249754179
2017-04-30,0.5750173089319395
2017-05-01,0.706194604349415
2017-05-02,0.805694189744423
2017-05-03,0.7473911319356761
2017-05-04,0.9325317986481527
2017-05-05,0.7553879775135508
2017-05-06,0.9925617420355206
2017-05-07,1.0435920671085337
2017-05-08,1.1504154280852492
2017-05-09,1.335856464154229
2017-05-10,1.8927373008832493
2017-05-11,1.6845157133653088
2017-05-12,1.6509045316138278
2017-05-13,1.7228068248640311
2017-05-14,2.190996266301449
2017-05-15,2.2881911660395615
2017-05-16,1.9120491812750617
2017-05-17,2.0133825669072127
2017-05-18,2.2011579841055546
2017-05-19,2.4305767083507233
2017-05-20,2.5868084185018065
2017-05-21,2.8436482084690553
2017-05-22,2.9104895221883686
2017-05-23,3.5898102640301746
2017-05-24,3.8920371865983086
2017-05-25,3.2949228915750357
2017-05-26,3.4660072281161165
2017-05-27,3.0181585047449992
2017-05-28,3.1101315574902575
2017-05-29,3.5725205166265717
2017-05-30,3.00849531528163
2017-05-31,3.9370484483442487
2017-06-01,4.527880443515989
2017-06-02,5.763323972176312
2017-06-03,6.249433594350191
2017-06-04,6.303205902628471
2017-06-05,6.067536324505179
2017-06-06,5.980718773319211
2017-06-07,5.43543077088401
2017-06-08,5.3437045272468655
2017-06-09,4.283333333333333
2017-06-10,3.8500000000000005
2017-06-11,4.693693693693693
2017-06-12,3.50420168067227
2017-06-13,3.211678832116788
2017-06-14,2.6357142857142857
2017-06-15,3.1904761904761907
2017-06-16,2.8507462686567164
2017-06-17,2.7536231884057973
2017-06-18,2.178343949044586
2017-06-19,2.1402439024390247
2017-06-20,1.8644067796610169
2017-06-21,1.6149732620320854
2017-06-22,0.9143968871595332
