2017-05-31,2.230480682980071
2017-06-01,2.9385960175712205
2017-06-02,2.92690716791455
2017-06-03,1.5184436018540541
2017-06-04,1.1858833571004777
2017-06-05,1.1780931475147618
2017-06-06,1.500970525875713
2017-06-07,1.5776725228164294
2017-06-08,2.0264592651934934
2017-06-09,2.0760437711105912
2017-06-10,2.492164456001846
2017-06-11,2.424348553571575
2017-06-12,2.116332056531502
2017-06-13,2.790234596675063
2017-06-14,2.70167873257924
2017-06-15,2.8389620136865465
2017-06-16,4.2102632781772735
2017-06-17,5.969661582150252
2017-06-18,7.324628873484631
2017-06-19,16.61121588014756
2017-06-20,11.045634887772326
2017-06-21,13.087713015936467
2017-06-22,6.911924547144925
2017-06-23,2.8863636363636362
2017-06-24,4.675675675675675
2017-06-25,6.1986052853490845
2017-06-26,4.6293696327574345
2017-06-27,6.343249049033121
2017-06-28,7.668083763892984
2017-06-29,8.57843137254902
2017-06-30,7.475728155339805
2017-07-01,5.411290322580645
2017-07-02,4.999999999999999
2017-07-03,5.523809523809525
2017-07-04,5.174603174603175
2017-07-05,5.273437499999999
2017-07-06,4.8507462686567155
2017-07-07,4.2890625
2017-07-08,4.477941176470588
2017-07-09,3.451612903225807
2017-07-10,2.5892857142857144
2017-07-11,2.2335329341317367
2017-07-12,3.3907284768211916
2017-07-13,2.4751381215469612
2017-07-14,2.1839080459770117
2017-07-15,1.8258426966292136
2017-07-16,0.8194945848375452
2017-07-17,0.5345744680851063
2017-07-18,0.14448669201520903
2017-07-19,-0.49829351535836186
2017-07-20,-0.09875
2017-07-21,-0.2689655172413793
2017-07-22,0.2420749279538903
2017-07-23,0.2529239766081872
2017-07-24,0.34285714285714297
2017-07-25,0.23529411764705865
2017-07-26,0.2965641952983724
2017-07-27,0.13030746705710095
2017-07-28,-0.15393794749403356
2017-07-29,-0.25690890481064477
2017-07-30,-0.1809851088201604
2017-07-31,-0.07798742138364778
2017-08-01,-0.02962962962962956
2017-08-02,-0.013381995133820102
2017-08-03,0.3714652956298199
2017-08-04,0.2988792029887921
2017-08-05,0.7882653061224489
2017-08-06,1.2466765140324965
2017-08-07,1.5073825503355702
2017-08-08,1.6478260869565213
2017-08-09,2.606965174129353
2017-08-10,5.699999999999999
2017-08-11,4.052790346907994
2017-08-12,4.820349761526232
2017-08-13,7.420577617328519
2017-08-14,8.429423459244532
2017-08-15,8.422619047619047
2017-08-16,6.892547660311958
2017-08-17,5.759136212624584
2017-08-18,5.607142857142858
2017-08-19,4.543689320388349
2017-08-20,4.146900269541779
2017-08-21,3.0951276102088165
2017-08-22,3.1831971995332555
2017-08-23,3.7281323877068555
2017-08-24,4.721088435374149
2017-08-25,4.620641562064156
2017-08-26,3.998704663212436
2017-08-27,4.654442877291961
2017-08-28,4.296143250688706
2017-08-29,3.707692307692307
2017-08-30,3.5156889495225103
2017-08-31,3.218829516539439
2017-09-01,2.9469790382244145
2017-09-02,1.9728209934395502
2017-09-03,1.906999041227229
2017-09-04,0.5570613409415122
2017-09-05,0.4990138067061143
2017-09-06,0.14346895074946464
2017-09-07,0.684729064039409
2017-09-08,0.14298850574712652
2017-09-09,-0.39303482587064675
2017-09-10,-0.32089552238805974
2017-09-11,-0.4023490849494674
2017-09-12,-0.5504823151125402
2017-09-13,-0.5770609318996416
