2017-05-31,2.0231979030144167
2017-06-01,1.8765208387263783
2017-06-02,1.8070747616658305
2017-06-03,1.3136729222520107
2017-06-04,1.5988347457627117
2017-06-05,1.5402310602187916
2017-06-06,1.8132113604935647
2017-06-07,1.8229052723692845
2017-06-08,1.8704475647213692
2017-06-09,2.1472296693476323
2017-06-10,2.756898086337339
2017-06-11,2.841755019174374
2017-06-12,3.4197490092470275
2017-06-13,3.3786760656459958
2017-06-14,2.8854020127691813
2017-06-15,3.0466234347048307
2017-06-16,3.1200756732695307
2017-06-17,2.915075843566196
2017-06-18,1.8677526441750945
2017-06-19,1.9249130572241544
2017-06-20,1.2730150690135495
2017-06-21,0.9331458739814071
2017-06-22,0.8486946963451498
2017-06-23,0.7981583793738489
2017-06-24,0.8555460017196905
2017-06-25,0.8905860349127181
2017-06-26,0.7285116632860043
2017-06-27,0.718902117177878
2017-06-28,0.6824688317685086
2017-06-29,0.3060238885774653
2017-06-30,0.2785364373347208
2017-07-01,0.23560115190784736
2017-07-02,0.28693359549557607
2017-07-03,0.2608075586059362
2017-07-04,0.11400970121876663
2017-07-05,0.08174354020767916
2017-07-06,0.02298937497636766
2017-07-07,-0.046809005308637186
2017-07-08,-0.03810142545954842
2017-07-09,-0.14055512174345153
2017-07-10,-0.36221754967868036
2017-07-11,-0.42045154282023434
2017-07-12,-0.4252160701387332
2017-07-13,-0.47243044725059113
2017-07-14,-0.44392145940676786
2017-07-15,-0.5284723565330313
2017-07-16,-0.5749669124598222
2017-07-17,-0.4902084815898369
2017-07-18,-0.3690033920206752
2017-07-19,-0.4603577798194888
2017-07-20,-0.36696378830083565
2017-07-21,-0.35194585448392557
2017-07-22,-0.31777506912031395
2017-07-23,-0.33882483759583315
2017-07-24,-0.30580784677170214
2017-07-25,-0.318351195383347
2017-07-26,-0.25208111775275954
2017-07-27,-0.3028762496161588
2017-07-28,-0.41109383100051844
2017-07-29,-0.3205559957739039
2017-07-30,-0.3286993082869931
2017-07-31,-0.25757465404224333
2017-08-01,-0.21257682558422164
2017-08-02,-0.22251679038529515
2017-08-03,-0.1754848152213685
2017-08-04,-0.17003385794545522
2017-08-05,-0.05189428941046026
2017-08-06,0.06333590796373834
2017-08-07,0.06944775526420344
2017-08-08,0.22561328157264393
2017-08-09,0.37458209509658236
2017-08-10,0.49893617021276593
2017-08-11,0.3383888720370931
2017-08-12,0.4809516998045107
2017-08-13,0.4928378243013123
2017-08-14,0.7584671276221728
2017-08-15,0.8417641077783424
2017-08-16,0.5627649674283941
2017-08-17,0.2861470199240581
2017-08-18,0.4801702553830747
2017-08-19,0.3089413007128401
2017-08-20,0.3807429801658193
2017-08-21,0.4013857416768345
2017-08-22,0.39318433281699505
2017-08-23,0.41302122735970803
2017-08-24,0.5752019737796914
2017-08-25,0.627457710223094
2017-08-26,0.6341033672670322
2017-08-27,0.8014188069594033
2017-08-28,0.6898294377763741
2017-08-29,0.8722598242246693
2017-08-30,0.8565262176877422
2017-08-31,0.6891123164439741
2017-09-01,0.7628551943623552
2017-09-02,0.5486819916570516
2017-09-03,0.5577173084681939
2017-09-04,0.15071537172040084
2017-09-05,0.1965821768551439
2017-09-06,0.24206850434653382
2017-09-07,0.11005155507632192
2017-09-08,0.0015876769246361278
2017-09-09,-0.005035655142113682
2017-09-10,-0.06511040600919515
2017-09-11,-0.051738570508693016
2017-09-12,-0.022143192645776133
2017-09-13,-0.07660779740086643
2017-09-14,-0.26192119246428813
2017-09-15,-0.1714030502530849
2017-09-16,-0.18224640084920052
2017-09-17,-0.1483135424067119
2017-09-18,-0.013345883618516297
2017-09-19,-0.061805394287230864
2017-09-20,-0.11769644578500571
2017-09-21,-0.17856348676895717
2017-09-22,-0.16757999496094733
2017-09-23,-0.12112650102883815
2017-09-24,-0.1489515545914678
2017-09-25,-0.12444590870971606
2017-09-26,-0.17376182126534245
2017-09-27,-0.11870596693026592
2017-09-28,-0.19294790514473803
2017-09-29,-0.22991360405823136
2017-09-30,-0.21298036758563088
2017-10-01,-0.22025068344767118
2017-10-02,-0.14757292681529022
2017-10-03,-0.15834004834810644
2017-10-04,-0.008503574211471299
2017-10-05,-0.05473018307294164
2017-10-06,-0.07701740742956276
2017-10-07,-0.05558085177427674
2017-10-08,0.040843170320404854
2017-10-09,0.010156250000000089
2017-10-10,0.03851082251082261
2017-10-11,0.030319492072114818
2017-10-12,0.04350511219378306
2017-10-13,0.222474829490094
2017-10-14,0.5877238090785843
2017-10-15,0.3439271739998404
2017-10-16,0.352344637351939
2017-10-17,0.25950347567030785
2017-10-18,0.07093696763202728
2017-10-19,0.08942715700141424
2017-10-20,0.0714386410093748
2017-10-21,0.16091731765797834
2017-10-22,0.11781620067345155
2017-10-23,0.0027256525841281576
2017-10-24,0.05611016709147543
2017-10-25,0.019156432798549616
2017-10-26,0.031623991093793435
2017-10-27,-0.029529807158938937
2017-10-28,-0.009526993147250473
2017-10-29,0.04672865131917514
2017-10-30,0.020865123067737024
2017-10-31,0.011708672355626115
2017-11-01,-0.019463493344090477
2017-11-02,-0.017198933187444365
2017-11-03,0.04459099296111524
2017-11-04,0.01558169404448062
2017-11-05,-0.0399559285783726
2017-11-06,-0.03930959115453847
2017-11-07,-0.0452026829979586
2017-11-08,0.03927502606005584
2017-11-09,0.07006369426751591
2017-11-10,-0.013873327621432785
2017-11-11,0.03465509304925374
2017-11-12,-0.0910674223639154
2017-11-13,-0.06745576068074066
2017-11-14,0.003060011883541325
2017-11-15,-5.99916011757573e-05
2017-11-16,0.04364829065220155
