2017-04-30,0.14748773239339275
2017-05-01,0.19865245076262394
2017-05-02,0.16512813447230656
2017-05-03,0.07518493611297905
2017-05-04,0.22364672364672367
2017-05-05,0.31229693807226555
2017-05-06,0.4896491398581009
2017-05-07,0.6982554382942061
2017-05-08,0.6835089894606323
2017-05-09,0.8136183499459593
2017-05-10,0.6847313854853914
2017-05-11,0.47853703513984214
2017-05-12,0.49688917009385203
2017-05-13,0.29955649826455844
2017-05-14,0.45414979757085017
2017-05-15,0.31283973758200556
2017-05-16,0.42493901294802017
2017-05-17,0.758866012719629
2017-05-18,0.7420660276890307
2017-05-19,1.2629102593527657
2017-05-20,1.5304487179487176
2017-05-21,1.6917221693625129
2017-05-22,1.3425380080670184
2017-05-23,1.5161886242100149
2017-05-24,2.53712246496649
2017-05-25,1.7362903225806452
2017-05-26,1.0708482571852889
2017-05-27,0.758556263269639
2017-05-28,1.0154366490330413
2017-05-29,0.947679254699717
2017-05-30,0.6536770463169308
2017-05-31,0.9108654024337515
2017-06-01,0.9681310234730678
2017-06-02,1.3550162621966475
2017-06-03,1.419932738326219
2017-06-04,1.6456598394478203
2017-06-05,1.5327200365368303
2017-06-06,1.562714013950539
2017-06-07,1.2450745719020437
2017-06-08,1.5442987683750493
2017-06-09,1.6158041958041958
2017-06-10,1.306887472283814
2017-06-11,1.5365973934483974
2017-06-12,1.214778544402404
2017-06-13,1.5347671747755278
2017-06-14,2.2870502569960025
2017-06-15,2.9181536840719033
2017-06-16,6.37966537966538
2017-06-17,6.425846680523291
2017-06-18,7.057355849688118
2017-06-19,5.950163199688216
2017-06-20,4.2515275463313635
2017-06-21,2.958543046357616
2017-06-22,3.074268712083157
2017-06-23,1.722181209705202
2017-06-24,2.4631758194976583
2017-06-25,2.8981649441046193
2017-06-26,2.190466991838509
2017-06-27,1.9901893287435457
2017-06-28,2.717787742899851
2017-06-29,1.7970935314685317
2017-06-30,1.3393567156941977
2017-07-01,0.8827770601135583
2017-07-02,0.685275682566663
2017-07-03,0.6108987893203626
2017-07-04,0.47708711433756834
2017-07-05,0.46229938947422666
2017-07-06,0.43180580986786765
2017-07-07,0.4620137237212607
2017-07-08,0.2275140537164273
2017-07-09,0.238598085868577
2017-07-10,0.13666536509176108
2017-07-11,-0.0785125114561056
2017-07-12,0.12759186681405543
2017-07-13,0.044319960458027774
2017-07-14,-0.14670431100010872
2017-07-15,-0.4549197546424669
2017-07-16,-0.7787881807763217
2017-07-17,-0.7382524367755532
2017-07-18,-0.7851563729285072
2017-07-19,-0.7761204491609774
2017-07-20,-0.6007442593945921
2017-07-21,-0.5804641929043843
2017-07-22,-0.627686412868226
2017-07-23,-0.6423470494648539
2017-07-24,-0.5120419838305518
2017-07-25,-0.46278380191762447
2017-07-26,-0.2967834708241883
2017-07-27,-0.34854371726241873
2017-07-28,-0.5446055231355972
2017-07-29,-0.48827428154745633
2017-07-30,-0.46226232588989613
2017-07-31,-0.35891626244574937
2017-08-01,-0.38413653985564333
2017-08-02,-0.3728577353795106
2017-08-03,-0.2514014744278913
2017-08-04,-0.28392495375671634
2017-08-05,-0.04147584895878331
2017-08-06,0.022289122833261565
2017-08-07,0.45789339778654137
2017-08-08,0.21516910923571708
2017-08-09,0.40139523822107104
2017-08-10,1.9734779987944542
2017-08-11,2.3358089240092688
2017-08-12,1.5712970997344269
2017-08-13,1.6394756935607027
2017-08-14,1.9942654539848923
2017-08-15,2.8521229868228404
2017-08-16,3.7214970907375378
2017-08-17,3.7877252087300413
2017-08-18,3.5575453976205385
2017-08-19,2.789552274752535
2017-08-20,2.8820714589536367
2017-08-21,2.4406205420827396
2017-08-22,2.0991280171869073
2017-08-23,1.9237849779086895
2017-08-24,1.6650014100962895
2017-08-25,1.9945542210168323
2017-08-26,2.2607850500320295
2017-08-27,3.1107887899503064
2017-08-28,3.252118374513346
2017-08-29,2.913760760632147
2017-08-30,3.148439444472099
2017-08-31,3.1719849535556177
2017-09-01,3.499775138223856
2017-09-02,2.897391839560947
2017-09-03,2.762079315095454
2017-09-04,1.2441720003605878
2017-09-05,1.3964258930694524
2017-09-06,1.0711719965679216
2017-09-07,1.2350444049733569
2017-09-08,1.3316802745460374
2017-09-09,0.23636732211635936
2017-09-10,-0.011550449728381929
2017-09-11,0.07257462495781719
2017-09-12,-0.06362277614386969
2017-09-13,-0.10981373366694458
2017-09-14,-0.21881121539046278
2017-09-15,-0.4586530775379697
2017-09-16,-0.5212722344259586
2017-09-17,-0.44466503627170817
2017-09-18,-0.44466970879463097
2017-09-19,-0.2954022516229764
2017-09-20,-0.19127827342390713
2017-09-21,-0.33148747726661065
2017-09-22,-0.4838711815428257
2017-09-23,-0.4322730845981737
2017-09-24,-0.46023245951366076
2017-09-25,-0.3998875483508221
2017-09-26,-0.49966250214771357
2017-09-27,-0.48643359823822285
2017-09-28,-0.4242239205798929
2017-09-29,-0.5044337517099042
2017-09-30,-0.5356882180118623
2017-10-01,-0.49843029818455453
2017-10-02,-0.4978713043936014
2017-10-03,-0.5009841682960483
2017-10-04,-0.3790058888272958
2017-10-05,-0.42885929092088704
2017-10-06,-0.4636287038337312
2017-10-07,-0.30739154275905367
2017-10-08,-0.31860969140195383
2017-10-09,-0.3273323495655026
2017-10-10,-0.31465948303046143
2017-10-11,-0.2546193009553229
2017-10-12,-0.16671300730122451
2017-10-13,0.06567654475212259
2017-10-14,0.22870117394613043
2017-10-15,0.7199355211832603
2017-10-16,0.8803650400061351
2017-10-17,0.38140006679944105
2017-10-18,0.2266906236052142
2017-10-19,0.16024725194623435
