2017-01-31,-2.9999999999752447e-06
2017-02-01,-1.0000000000287557e-06
2017-02-02,-5.999999999950489e-06
2017-02-03,-1.999999999946489e-06
2017-02-04,-1.0000000000287557e-06
2017-02-05,-1.0000000000287557e-06
2017-02-06,-1.999999999946489e-06
2017-02-07,-1.0000000000287557e-06
2017-02-08,-1.0000000000287557e-06
2017-02-09,-1.0000000000287557e-06
2017-02-10,-1.0000000000287557e-06
2017-02-11,-1.0000000000287557e-06
2017-02-12,-1.0000000000287557e-06
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-18,0.0
2017-02-19,-0.0001020000000000465
2017-02-20,-2.9999999999752447e-06
2017-02-21,-0.00024000000000001798
2017-02-22,-3.2999999999949736e-05
2017-02-23,-2.9999999999752447e-06
2017-02-24,-1.999999999946489e-06
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,-2.999999999997449e-05
2017-03-01,-1.999999999946489e-06
2017-03-02,3.000009000109216e-06
2017-03-03,1.000001000006634e-06
2017-03-04,6.0000360002643305e-06
2017-03-05,2.0000039999690244e-06
2017-03-06,1.000001000006634e-06
2017-03-07,1.000001000006634e-06
2017-03-08,2.0000039999690244e-06
2017-03-09,-9.300009300006185e-05
2017-03-10,-9.000008999948683e-06
2017-03-11,1.000001000006634e-06
2017-03-12,1.000001000006634e-06
2017-03-13,1.000001000006634e-06
2017-03-14,1.000001000006634e-06
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-18,0.0
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,0.00010201040506130354
2017-03-22,3.000009000109216e-06
2017-03-23,0.00024005761382728252
2017-03-24,-7.1002343077331e-05
2017-03-25,-8.100024300072839e-05
2017-03-26,2.0000039999690244e-06
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,-5.299999999996974e-05
2017-03-30,1.6000480014488616e-05
2017-03-31,2.0000039999690244e-06
2017-04-01,-0.00041400000000002546
2017-04-02,0.0
2017-04-03,-0.000248000000000026
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,-6.099999999997774e-05
2017-04-07,-0.00012699999999998823
2017-04-08,-0.0001900178616789372
2017-04-09,-3.0000300003107938e-05
2017-04-10,-6.899999999998574e-05
2017-04-11,-0.00015699999999996272
2017-04-12,-0.00043800000000004946
2017-04-13,-0.00038800000000005497
2017-04-14,-0.0010139999999999594
2017-04-15,-6.099999999997774e-05
2017-04-16,-0.0005420000000000424
2017-04-17,-0.0007120000000000459
2017-04-18,-0.00038400000000005097
2017-04-19,-0.0004769999999999497
2017-04-20,-0.0017249999999999766
2017-04-21,-0.01583100000000004
2017-04-22,-0.059070999999999985
2017-04-23,-0.07857117140182579
2017-04-24,-0.08203289076282416
2017-04-25,-0.08640499999999995
2017-04-26,-0.07894999999999996
2017-04-27,-0.07564899999999997
2017-04-28,-0.06540846664873246
2017-04-29,-0.06279387911430756
2017-04-30,-0.06314600000000004
2017-05-01,-0.06374138893501902
2017-05-02,-0.06739300000000004
2017-05-03,-0.06641747153294009
2017-05-04,-0.054069000000000034
2017-05-05,-0.044398999999999966
2017-05-06,-0.03132191063654888
2017-05-07,-0.03088692263917514
2017-05-08,-0.03246522012251485
2017-05-09,-0.02947417896715865
2017-05-10,-0.017932237324375433
2017-05-11,-0.016124531551453658
2017-05-12,-0.023502294004774105
2017-05-13,-0.025974077942241602
2017-05-14,-0.01789814872280493
2017-05-15,-0.03264299122246461
2017-05-16,-0.04088916192576375
2017-05-17,-0.028879562248320778
2017-05-18,-0.032485474422178084
2017-05-19,0.0004772276375830664
2017-05-20,-0.004852370338834566
2017-05-21,0.01608565195611744
2017-05-22,0.07340723901590884
2017-05-23,0.09623773380525824
2017-05-24,0.11124426674220222
2017-05-25,0.138359995402777
2017-05-26,0.1291460832745237
2017-05-27,0.10347692597292579
2017-05-28,0.11284458055389712
2017-05-29,0.08835640044259829
2017-05-30,0.0780761997066779
2017-05-31,0.11126426612214724
2017-06-01,0.10443091248510905
2017-06-02,0.0928364570242064
2017-06-03,0.07830275146918764
2017-06-04,0.056926478729093066
2017-06-05,0.053045624750288844
2017-06-06,0.03200239424555473
2017-06-07,0.04418667162913792
2017-06-08,0.03041050524118294
2017-06-09,0.018329938900203624
2017-06-10,0.03687935908657036
2017-06-11,0.03476185109674512
2017-06-12,0.04760652720490377
2017-06-13,0.0294504365481405
2017-06-14,0.06482180258824077
2017-06-15,0.06406173227163614
2017-06-16,0.051081531982247075
2017-06-17,0.02216942065444316
2017-06-18,0.0
2017-06-19,-0.007071452370622566
2017-06-20,-0.024727999999999972
2017-06-21,-0.02835544554455438
2017-06-22,-0.036730693069306874
2017-06-23,-0.009803921568627416
2017-06-24,-0.019230769230769273
2017-06-25,-0.028846153846153855
2017-06-26,-0.009803921568627416
2017-06-27,-0.028846153846153855
2017-06-28,-0.009803921568627416
2017-06-29,0.00990099009900991
2017-06-30,-0.028846153846153855
2017-07-01,-0.009708737864077666
2017-07-02,0.0
2017-07-03,-0.019607843137254943
2017-07-04,-0.011061386138613849
2017-07-05,-0.023078431372549058
2017-07-06,0.0
2017-07-07,0.0
2017-07-08,-0.0002750000000000252
2017-07-09,0.010000000000000009
2017-07-10,-0.009803921568627416
2017-07-11,0.0
2017-07-12,-0.0221019607843137
2017-07-13,-0.00990099009900991
2017-07-14,-0.029126213592232997
2017-07-15,-0.019607843137254943
2017-07-16,-0.02043039215686282
2017-07-17,0.008399893180549123
2017-07-18,-0.0017840000000000078
