2017-05-31,3.474099609906559
2017-06-01,5.18937819989612
2017-06-02,4.016498594809059
2017-06-03,2.7329244494006137
2017-06-04,2.200566541956173
2017-06-05,1.8883005373756028
2017-06-06,1.0072092153806
2017-06-07,0.41153411498799275
2017-06-08,0.8096505366268105
2017-06-09,0.5371911042318318
2017-06-10,0.42449013023179627
2017-06-11,0.32363588718287173
2017-06-12,0.18189856569774476
2017-06-13,0.20856132193276822
2017-06-14,0.028542405437352203
2017-06-15,-0.25894569557624325
2017-06-16,-0.33507555844234915
2017-06-17,-0.2645278168328907
2017-06-18,-0.1317903240075533
2017-06-19,-0.15802226178355905
2017-06-20,-0.03502071677359675
2017-06-21,-0.06789661397560653
2017-06-22,-0.07891937359293433
2017-06-23,0.08140863158606249
2017-06-24,0.26434072297970035
2017-06-25,0.09791838356486937
2017-06-26,0.30458388418670546
2017-06-27,0.20366449724247881
2017-06-28,0.2084931270737278
2017-06-29,0.29269349905515196
2017-06-30,0.06626383876069597
2017-07-01,-0.23650934942171153
2017-07-02,-0.14499683636076033
2017-07-03,-0.11752664810917246
2017-07-04,-0.14930547437819985
2017-07-05,-0.12748169236368345
2017-07-06,-0.10510353262015548
2017-07-07,-0.14405092518130103
2017-07-08,-0.1848397185840831
2017-07-09,-0.18391435534002987
2017-07-10,-0.22121407269409743
2017-07-11,-0.32167591170227205
2017-07-12,-0.19140508103510734
2017-07-13,-0.24551291926072605
2017-07-14,-0.3148821858378794
2017-07-15,-0.34203096433778424
2017-07-16,-0.43504739227986633
2017-07-17,-0.33710327146163044
2017-07-18,-0.3369009135628953
2017-07-19,-0.4312522798816488
2017-07-20,-0.41960749259463614
2017-07-21,-0.38384295094579
2017-07-22,-0.350944105718353
2017-07-23,-0.3904018401265087
2017-07-24,-0.3828485101732506
2017-07-25,-0.4031827305536102
2017-07-26,-0.373135512535703
2017-07-27,-0.37222861609954183
2017-07-28,-0.4083293219946159
2017-07-29,-0.3599941225449381
2017-07-30,-0.3721446772905336
2017-07-31,-0.3429246616210786
2017-08-01,-0.317580719139407
2017-08-02,-0.33407575810031576
2017-08-03,-0.3144647421174753
2017-08-04,-0.32270010876217725
2017-08-05,-0.2745198141697527
2017-08-06,-0.24651745448471707
2017-08-07,-0.24186690607875183
2017-08-08,-0.1749237413030812
2017-08-09,-0.0995151723968204
2017-08-10,-0.024970408444538017
2017-08-11,-0.12683950641331565
2017-08-12,-0.13423701128933452
2017-08-13,-0.11887151476392899
2017-08-14,-0.0035055015270621936
2017-08-15,0.08891905765386077
2017-08-16,-0.09813985125555835
2017-08-17,-0.16543202026303794
2017-08-18,-0.05644701522673834
2017-08-19,-0.17652088478185823
2017-08-20,-0.13073359327083156
2017-08-21,-0.0072522242913303225
2017-08-22,0.2267428149576025
2017-08-23,0.28554390058436874
2017-08-24,0.22938283250235836
2017-08-25,0.25316703294174503
2017-08-26,0.22553139971289715
